387,-0.5,,48,15,0,0,0,0,370.194
405,0,0,0,0,0,0,0,0,370.194
405,0,0,0,0,0,0,0,0,370.194
766,0,0,0,0,75,135,42545,,370.225
c0,0,,0,,1,2,0,,370.225
500,33,,0,,4.5,,0,3,370.225
405,0,0,0,0,0,0,0,0,370.225
5,301.1,,0,,0,,58.9,,370.225
a6,0,0,250,255,251,255,0,0,370.225
a7,19.9,,0,,0,,0,,370.225
aa,7,12,9,8,0,16,192,1,370.225
ab,0,0,0,0,0,1,0,0,370.225
405,0,0,0,0,0,0,0,0,370.225
405,0,0,0,0,0,0,0,0,370.225
387,-0.5,,48,15,0,0,0,0,370.225
766,0,0,0,0,72,135,42581,,370.261
c0,0,,0,,1,2,0,,370.261
500,33,,0,,4.6,,0,2,370.261
405,0,0,0,0,0,0,0,0,370.261
400,19.9,,20.4,,175,,184,,370.261
402,14.32,,14.1,,0,0,0,0,370.261
405,0,0,0,0,0,0,0,0,370.261
405,0,0,0,0,0,0,0,0,370.261
a0,22.4,,22.9,,23.2,,35,,370.261
a2,22.9,,23.4,,22.1,,0,,370.261
a9,149,0,253,0,252,1,106,4,370.261
766,0,0,0,0,77,135,42612,,370.292
c0,0,,0,,1,2,0,,370.292
500,33,,0,,4.6,,0,2,370.292
5,301.1,,0,,0,,58.9,,370.292
a6,252,255,253,255,255,255,0,0,370.292
a7,19.3,,0,,0,,0,,370.292
aa,7,12,9,8,0,16,192,1,370.292
405,0,0,0,0,0,0,0,0,370.292
387,-0.7,,48,15,0,0,0,0,370.292
405,0,0,0,0,0,0,0,0,370.292
405,0,0,0,0,0,0,0,0,370.292
766,0,0,0,0,79,135,42643,,370.323
c0,0,,0,,1,2,0,,370.323
500,33,,0,,4.5,,0,3,370.323
405,0,0,0,0,0,0,0,0,370.323
405,0,0,0,0,0,0,0,0,370.323
5,301.1,,0,,0,,58.9,,370.323
a6,0,0,249,255,251,255,0,0,370.323
a7,18.8,,0,,-0.1,,0,,370.323
aa,7,12,9,8,0,16,192,1,370.323
ab,0,0,0,0,0,1,0,0,370.323
405,0,0,0,0,0,0,0,0,370.323
766,0,0,0,0,79,135,42674,,370.354
c0,0,,0,,1,2,0,,370.354
500,33,,0,,4.6,,0,2,370.354
387,-0.5,,48,15,0,0,0,0,370.354
405,0,0,0,0,0,0,0,0,370.354
405,0,0,0,0,0,0,0,0,370.354
405,0,0,0,0,0,0,0,0,370.354
766,0,0,0,0,77,135,42709,,370.389
c0,0,,0,,1,2,0,,370.389
500,33,,0,,4.6,,0,2,370.389
5,301.1,,0,,0,,58.9,,370.389
a6,0,0,0,0,2,0,0,0,370.389
a7,18.1,,0,,0,,0,,370.389
aa,7,12,9,8,0,16,192,1,370.389
ab,0,0,0,0,0,1,0,0,370.389
405,0,0,0,0,0,0,0,0,370.389
387,-0.7,,48,15,0,0,0,0,370.389
405,0,0,0,0,0,0,0,0,370.389
405,0,0,0,0,0,0,0,0,370.389
766,0,0,0,0,75,135,42740,,370.42
c0,0,,0,,1,2,0,,370.42
500,33,,0,,4.5,,0,2,370.42
405,0,0,0,0,0,0,0,0,370.42
405,0,0,0,0,0,0,0,0,370.42
5,301.1,,0,,0,,58.9,,370.42
a6,249,255,254,255,255,255,0,0,370.42
a7,17.5,,0,,0,,0,,370.42
aa,7,12,9,8,0,16,192,1,370.42
ab,0,0,0,0,0,1,0,0,370.42
766,0,0,0,0,72,135,42771,,370.451
c0,0,,0,,1,2,0,,370.451
405,0,0,0,0,0,0,0,0,370.451
387,-0.7,,48,15,0,0,0,0,370.451
405,0,0,0,0,0,0,0,0,370.451
405,0,0,0,0,0,0,0,0,370.451
766,0,0,0,0,75,135,42802,,370.482
c0,0,,0,,1,2,0,,370.482
500,33,,0,,4.5,,0,3,370.482
405,0,0,0,0,0,0,0,0,370.482
405,0,0,0,0,0,0,0,0,370.482
5,301.1,,0,,0,,58.9,,370.482
a6,4,0,254,255,2,0,0,0,370.482
a7,17,,0,,0,,0,,370.482
aa,7,12,9,8,0,16,192,1,370.482
ab,0,0,0,0,0,1,0,0,370.482
387,-0.5,,48,15,0,0,0,0,370.482
405,0,0,0,0,0,0,0,0,370.482
405,0,0,0,0,0,0,0,0,370.482
766,0,0,0,0,72,135,42837,,370.517
c0,0,,0,,1,2,0,,370.517
500,33,,0,,4.6,,0,3,370.517
405,0,0,0,0,0,0,0,0,370.517
405,0,0,0,0,0,0,0,0,370.517
5,301.1,,0,,0,,58.9,,370.517
a6,0,0,1,0,2,0,0,0,370.517
a7,16.4,,0,,0,,0,,370.517
aa,7,12,9,8,0,16,192,1,370.517
ab,0,0,0,0,0,1,0,0,370.517
405,0,0,0,0,0,0,0,0,370.517
387,-0.5,,48,15,0,0,0,0,370.517
405,0,0,0,0,0,0,0,0,370.517
380,22,94,0,,490.38,,0,,370.517
405,0,0,0,0,0,0,0,0,370.517
766,0,0,0,0,75,135,42898,,370.578
c0,0,,0,,1,2,0,,370.578
500,33,,0,,4.7,,0,3,370.578
405,0,0,0,0,0,0,0,0,370.578
405,0,0,0,0,0,0,0,0,370.578
5,301.1,,0,,0,,58.9,,370.578
a6,253,255,254,255,2,0,0,0,370.578
a7,15.9,,0,,0,,0,,370.578
aa,7,12,9,8,0,16,192,1,370.578
ab,0,0,0,0,0,1,0,0,370.578
387,-0.2,,48,15,0,0,0,0,370.578
405,0,0,0,0,0,0,0,0,370.578
766,0,0,0,0,70,135,42929,,370.609
c0,0,,0,,1,2,0,,370.609
500,33,,0,,4.5,,0,2,370.609
405,0,0,0,0,0,0,0,0,370.609
405,0,0,0,0,0,0,0,0,370.609
405,0,0,0,0,0,0,0,0,370.609
766,0,0,0,0,72,135,42965,,370.645
c0,0,,0,,1,2,0,,370.645
500,33,,0,,4.6,,0,2,370.645
405,0,0,0,0,0,0,0,0,370.645
5,301.1,,0,,0,,58.9,,370.645
a6,8,0,5,0,0,0,0,0,370.645
a7,15.3,,0,,0,,0,,370.645
aa,7,12,9,0,0,16,192,1,370.645
ab,0,0,0,0,0,1,0,0,370.645
387,-0.5,,48,15,0,0,0,0,370.645
405,0,0,0,0,0,0,0,0,370.645
405,0,0,0,0,0,0,0,0,370.645
766,0,0,0,0,72,135,42996,,370.676
c0,0,,0,,1,2,0,,370.676
500,33,,0,,4.5,,0,2,370.676
405,0,0,0,0,0,0,0,0,370.676
405,0,0,0,0,0,0,0,0,370.676
5,301.1,,0,,0,,58.9,,370.676
a6,3,0,1,0,0,0,0,0,370.676
a7,14.9,,0,,-0.1,,0,,370.676
aa,7,12,9,0,0,16,192,1,370.676
ab,0,0,0,0,0,1,0,0,370.676
405,0,0,0,0,0,0,0,0,370.676
387,-0.5,,48,15,0,0,0,0,370.676
766,0,0,0,0,70,135,43026,,370.706
c0,0,,0,,1,2,0,,370.706
500,33,,0,,4.6,,0,2,370.706
405,0,0,0,0,0,0,0,0,370.706
405,0,0,0,0,0,0,0,0,370.706
766,0,0,0,0,75,135,43057,,370.737
c0,0,,0,,1,2,0,,370.737
405,0,0,0,0,0,0,0,0,370.737
405,0,0,0,0,0,0,0,0,370.737
5,301.1,,0,,0,,58.9,,370.737
a6,0,0,1,0,3,0,0,0,370.737
a7,14.4,,0,,0,,0,,370.737
aa,7,12,9,0,0,16,192,1,370.737
ab,0,0,0,0,0,1,0,0,370.737
387,-0.5,,48,15,0,0,0,0,370.737
405,0,0,0,0,0,0,0,0,370.737
405,0,0,0,0,0,0,0,0,370.737
766,0,0,0,0,70,135,43092,,370.772
c0,0,,0,,1,2,0,,370.772
500,33,,0,,4.5,,0,2,370.772
405,0,0,0,0,0,0,0,0,370.772
405,0,0,0,0,0,0,0,0,370.772
766,0,0,0,0,72,135,43123,,370.803
5,301.1,,0,,0,,58.9,,370.803
a6,253,255,250,255,251,255,0,0,370.803
a7,13.9,,0,,0,,0,,370.803
aa,7,12,9,0,0,16,192,1,370.803
ab,0,0,0,0,0,1,0,0,370.803
387,-0.2,,48,15,0,0,0,0,370.803
405,0,0,0,0,0,0,0,0,370.803
405,0,0,0,0,0,0,0,0,370.803
766,0,0,0,0,75,135,43153,,370.833
c0,0,,0,,1,2,0,,370.833
500,33,,0,,4.3,,0,2,370.833
400,19.9,,20.4,,176,,185,,370.833
402,14.34,,14.11,,0,0,0,0,370.833
405,0,0,0,0,0,0,0,0,370.833
405,0,0,0,0,0,0,0,0,370.833
5,301.1,,0,,0,,58.9,,370.833
a6,3,0,254,255,255,255,0,0,370.833
a7,13.5,,0,,0,,0,,370.833
aa,7,12,9,0,0,16,192,1,370.833
ab,0,0,0,0,0,1,0,0,370.833
405,0,0,0,0,0,0,0,0,370.833
766,0,0,0,0,70,135,43184,,370.864
c0,0,,0,,1,2,0,,370.864
500,33,,0,,4.6,,0,2,370.864
405,0,0,0,0,0,0,0,0,370.864
405,0,0,0,0,0,0,0,0,370.864
405,0,0,0,0,0,0,0,0,370.864
766,0,0,0,0,72,135,43219,,370.899
c0,0,,0,,1,2,0,,370.899
500,33,,0,,4.4,,0,3,370.899
405,0,0,0,0,0,0,0,0,370.899
387,-0.7,,48,15,0,0,0,0,370.899
5,301.1,,0,,0,,58.9,,370.899
a6,0,0,253,255,255,255,0,0,370.899
a7,13.1,,0,,0,,0,,370.899
aa,7,12,9,0,0,16,192,1,370.899
ab,0,0,0,0,0,1,0,0,370.899
405,0,0,0,0,0,0,0,0,370.899
405,0,0,0,0,0,0,0,0,370.899
766,0,0,0,0,72,135,43250,,370.93
c0,0,,0,,1,2,0,,370.93
500,33,,0,,4.5,,0,2,370.93
405,0,0,0,0,0,0,0,0,370.93
405,0,0,0,0,0,0,0,0,370.93
387,-0.2,,48,15,0,0,0,0,370.93
5,301.1,,0,,0,,58.9,,370.93
a6,11,0,8,0,2,0,0,0,370.93
a7,12.7,,0,,-0.1,,0,,370.93
aa,7,12,9,0,0,16,192,1,370.93
ab,0,0,0,0,0,1,0,0,370.93
405,0,0,0,0,0,0,0,0,370.93
766,0,0,0,0,70,135,43280,,370.96
c0,0,,0,,1,2,0,,370.96
500,33,,0,,4.5,,0,2,370.96
405,0,0,0,0,0,0,0,0,370.96
405,0,0,0,0,0,0,0,0,370.96
405,0,0,0,0,0,0,0,0,370.96
766,0,0,0,0,72,135,43311,,370.991
c0,0,,0,,1,2,0,,370.991
500,33,,0,,4.5,,0,2,370.991
405,0,0,0,0,0,0,0,0,370.991
387,-0.2,,48,15,0,0,0,0,370.991
5,301.1,,0,,0,,58.9,,370.991
a6,0,0,4,0,2,0,0,0,370.991
a7,12.2,,0,,0,,0,,370.991
aa,7,12,9,0,0,16,192,1,370.991
ab,0,0,0,0,0,1,0,0,370.991
405,0,0,0,0,0,0,0,0,370.991
405,0,0,0,0,0,0,0,0,370.991
766,0,0,0,0,70,135,43346,,371.026
c0,0,,0,,1,2,0,,371.026
500,33,,0,,4.4,,0,2,371.026
405,0,0,0,0,0,0,0,0,371.026
405,0,0,0,0,0,0,0,0,371.026
387,-0.5,,48,15,0,0,0,0,371.026
405,0,0,0,0,0,0,0,0,371.026
766,0,0,0,0,72,135,43377,,371.057
c0,0,,0,,1,2,0,,371.057
500,33,,0,,4.6,,0,2,371.057
5,301.1,,0,,0,,58.9,,371.057
a6,253,255,250,255,252,255,0,0,371.057
a7,11.9,,0,,0,,0,,371.057
aa,7,12,9,0,0,16,192,1,371.057
405,0,0,0,0,0,0,0,0,371.057
405,0,0,0,0,0,0,0,0,371.057
766,0,0,0,0,72,135,43408,,371.088
c0,0,,0,,1,2,0,,371.088
500,33,,0,,4.5,,0,2,371.088
405,0,0,0,0,0,0,0,0,371.088
405,0,0,0,0,0,0,0,0,371.088
387,-0.2,,48,15,0,0,0,0,371.088
5,301.1,,0,,0,,58.9,,371.088
a6,0,0,1,0,255,255,0,0,371.088
a7,11.5,,0,,0,,0,,371.088
aa,7,12,9,8,0,16,192,1,371.088
ab,0,0,0,0,0,1,0,0,371.088
405,0,0,0,0,0,0,0,0,371.088
766,0,0,0,0,75,135,43439,,371.119
c0,0,,0,,1,2,0,,371.119
500,33,,0,,4.5,,0,2,371.119
405,0,0,0,0,0,0,0,0,371.119
405,0,0,0,0,0,0,0,0,371.119
405,0,0,0,0,0,0,0,0,371.119
387,-0.2,,48,15,0,0,0,0,371.119
405,0,0,0,0,0,0,0,0,371.119
766,0,0,0,0,72,135,43475,,371.155
c0,0,,0,,1,2,0,,371.155
500,33,,0,,4.6,,0,2,371.155
5,301.1,,0,,0,,58.9,,371.155
a6,0,0,254,255,2,0,0,0,371.155
a7,11.1,,0,,0,,0,,371.155
aa,7,12,9,8,0,16,192,1,371.155
ab,0,0,0,0,0,1,0,0,371.155
380,22,95,0,,490.39,,0,,371.155
405,0,0,0,0,0,0,0,0,371.155
405,0,0,0,0,0,0,0,0,371.155
766,0,0,0,0,70,135,43506,,371.186
c0,0,,0,,1,2,0,,371.186
500,33,,0,,4.5,,0,2,371.186
405,0,0,0,0,0,0,0,0,371.186
405,0,0,0,0,0,0,0,0,371.186
387,-0.5,,48,15,0,0,0,0,371.186
405,0,0,0,0,0,0,0,0,371.186
5,301.1,,0,,0,,58.9,,371.186
a6,4,0,4,0,2,0,0,0,371.186
a7,10.8,,0,,0,,0,,371.186
aa,7,12,9,8,0,16,192,1,371.186
ab,0,0,0,0,0,1,0,0,371.186
405,0,0,0,0,0,0,0,0,371.186
766,0,0,0,0,77,135,43542,,371.222
c0,0,,0,,1,2,0,,371.222
500,33,,0,,4.5,,0,2,371.222
405,0,0,0,0,0,0,0,0,371.222
405,0,0,0,0,0,0,0,0,371.222
405,0,0,0,0,0,0,0,0,371.222
387,-0.7,,48,15,0,0,0,0,371.222
766,0,0,0,0,72,135,43577,,371.257
c0,0,,0,,1,2,0,,371.257
500,33,,0,,4.6,,0,2,371.257
5,301.1,,0,,0,,58.9,,371.257
a6,0,0,9,0,2,0,0,0,371.257
a7,10.3,,0,,0,,0,,371.257
aa,7,12,9,8,0,16,192,1,371.257
ab,0,0,0,0,0,1,0,0,371.257
405,0,0,0,0,0,0,0,0,371.257
405,0,0,0,0,0,0,0,0,371.257
405,0,0,0,0,0,0,0,0,371.257
766,0,0,0,0,72,135,43608,,371.288
c0,0,,0,,1,2,0,,371.288
500,33,,0,,4.5,,0,2,371.288
a0,22.5,,23,,23.2,,34.9,,371.288
a2,22.9,,23.4,,22.1,,0,,371.288
a9,149,0,253,0,251,1,106,4,371.288
405,0,0,0,0,0,0,0,0,371.288
387,-0.5,,48,15,0,0,0,0,371.288
405,0,0,0,0,0,0,0,0,371.288
5,301.1,,0,,0,,58.9,,371.288
a6,0,0,246,255,255,255,0,0,371.288
a7,10.1,,0,,0,,0,,371.288
aa,7,12,9,8,0,16,192,1,371.288
ab,0,0,0,0,0,1,0,0,371.288
766,0,0,0,0,72,135,43639,,371.319
c0,0,,0,,1,2,0,,371.319
500,33,,0,,4.5,,0,1,371.319
405,0,0,0,0,0,0,0,0,371.319
405,0,0,0,0,0,0,0,0,371.319
405,0,0,0,0,0,0,0,0,371.319
766,0,0,0,0,75,135,43670,,371.35
c0,0,,0,,1,2,0,,371.35
500,33,,0,,4.6,,0,3,371.35
405,0,0,0,0,0,0,0,0,371.35
387,-0.5,,48,15,0,0,0,0,371.35
5,301.1,,0,,0,,58.9,,371.35
a6,7,0,254,255,2,0,0,0,371.35
a7,9.7,,0,,0,,0,,371.35
aa,7,12,9,8,0,16,192,1,371.35
ab,0,0,0,0,0,1,0,0,371.35
405,0,0,0,0,0,0,0,0,371.35
405,0,0,0,0,0,0,0,0,371.35
405,0,0,0,0,0,0,0,0,371.35
766,0,0,0,0,70,135,43706,,371.386
c0,0,,0,,1,2,0,,371.386
500,33,,0,,4.6,,0,3,371.386
400,19.9,,20.4,,176,,184,,371.386
402,14.32,,14.1,,0,0,0,0,371.386
405,0,0,0,0,0,0,0,0,371.386
387,-0.5,,48,15,0,0,0,0,371.386
405,0,0,0,0,0,0,0,0,371.386
5,301.1,,0,,0,,58.9,,371.386
a6,249,255,250,255,248,255,0,0,371.386
a7,9.5,,0,,0,,0,,371.386
aa,7,12,9,8,0,16,192,1,371.386
ab,0,0,0,0,0,1,0,0,371.386
766,0,0,0,0,72,135,43737,,371.417
c0,0,,0,,1,2,0,,371.417
500,33,,0,,4.5,,0,2,371.417
405,0,0,0,0,0,0,0,0,371.417
405,0,0,0,0,0,0,0,0,371.417
405,0,0,0,0,0,0,0,0,371.417
766,0,0,0,0,72,135,43768,,371.448
c0,0,,0,,1,2,0,,371.448
500,33,,0,,4.5,,0,2,371.448
405,0,0,0,0,0,0,0,0,371.448
387,-0.5,,48,15,0,0,0,0,371.448
405,0,0,0,0,0,0,0,0,371.448
5,301.1,,0,,0,,58.9,,371.448
a6,8,0,5,0,3,0,0,0,371.448
a7,9.1,,0,,0,,0,,371.448
aa,7,12,9,8,0,16,192,1,371.448
ab,0,0,0,0,0,1,0,0,371.448
405,0,0,0,0,0,0,0,0,371.448
766,0,0,0,0,72,135,43798,,371.478
c0,0,,0,,1,2,0,,371.478
500,33,,0,,4.5,,0,2,371.478
405,0,0,0,0,0,0,0,0,371.478
405,0,0,0,0,0,0,0,0,371.478
387,-0.5,,48,15,0,0,0,0,371.478
405,0,0,0,0,0,0,0,0,371.478
766,0,0,0,0,72,135,43834,,371.514
c0,0,,0,,1,2,0,,371.514
500,33,,0,,4.7,,0,2,371.514
5,301.1,,0,,0,,58.9,,371.514
a6,4,0,254,255,252,255,0,0,371.514
a7,8.9,,0,,0,,0,,371.514
aa,7,12,9,8,0,16,192,1,371.514
ab,0,0,0,0,0,1,0,0,371.514
405,0,0,0,0,0,0,0,0,371.514
405,0,0,0,0,0,0,0,0,371.514
405,0,0,0,0,0,0,0,0,371.514
766,0,0,0,0,75,135,43865,,371.545
c0,0,,0,,1,2,0,,371.545
500,33,,0,,4.5,,0,2,371.545
405,0,0,0,0,0,0,0,0,371.545
387,-0.2,,48,15,0,0,0,0,371.545
405,0,0,0,0,0,0,0,0,371.545
5,301.1,,0,,0,,58.9,,371.545
a6,0,0,5,0,3,0,0,0,371.545
a7,8.6,,0,,0,,0,,371.545
aa,7,12,9,8,0,16,192,1,371.545
ab,0,0,0,0,0,1,0,0,371.545
405,0,0,0,0,0,0,0,0,371.545
766,0,0,0,0,75,135,43896,,371.576
c0,0,,0,,1,2,0,,371.576
500,33,,0,,4.7,,0,3,371.576
405,0,0,0,0,0,0,0,0,371.576
405,0,0,0,0,0,0,0,0,371.576
387,-0.5,,48,15,0,0,0,0,371.576
405,0,0,0,0,0,0,0,0,371.576
766,0,0,0,0,70,135,43927,,371.607
c0,0,,0,,1,2,0,,371.607
500,33,,0,,4.6,,0,1,371.607
405,0,0,0,0,0,0,0,0,371.607
5,301.1,,0,,0,,58.9,,371.607
a6,0,0,1,0,3,0,0,0,371.607
a7,8.3,,0,,0,,0,,371.607
aa,7,12,9,0,0,16,192,1,371.607
ab,0,0,0,0,0,1,0,0,371.607
405,0,0,0,0,0,0,0,0,371.607
405,0,0,0,0,0,0,0,0,371.607
766,0,0,0,0,75,135,43963,,371.643
c0,0,,0,,1,2,0,,371.643
500,33,,0,,4.5,,0,2,371.643
405,0,0,0,0,0,0,0,0,371.643
387,-0.5,,48,15,0,0,0,0,371.643
405,0,0,0,0,0,0,0,0,371.643
5,301.1,,0,,0,,58.9,,371.643
a6,0,0,1,0,0,0,0,0,371.643
a7,7.9,,0,,0,,0,,371.643
aa,7,12,9,0,0,16,192,1,371.643
ab,0,0,0,0,0,1,0,0,371.643
405,0,0,0,0,0,0,0,0,371.643
766,0,0,0,0,70,135,43994,,371.674
c0,0,,0,,1,2,0,,371.674
500,33,,0,,4.3,,0,0,371.674
405,0,0,0,0,0,0,0,0,371.674
405,0,0,0,0,0,0,0,0,371.674
387,-0.5,,48,15,0,0,0,0,371.674
766,0,0,0,0,72,135,44025,,371.705
c0,0,,0,,1,2,0,,371.705
405,0,0,0,0,0,0,0,0,371.705
405,0,0,0,0,0,0,0,0,371.705
5,301.1,,0,,0,,58.9,,371.705
a6,0,0,5,0,2,0,0,0,371.705
a7,7.7,,0,,-0.1,,0,,371.705
aa,7,12,9,0,0,16,192,1,371.705
ab,0,0,0,0,0,1,0,0,371.705
405,0,0,0,0,0,0,0,0,371.705
766,0,0,0,0,70,135,44056,,371.736
c0,0,,0,,1,2,0,,371.736
500,33,,0,,4.5,,0,2,371.736
405,0,0,0,0,0,0,0,0,371.736
405,0,0,0,0,0,0,0,0,371.736
387,0.2,,48,15,0,0,0,0,371.736
405,0,0,0,0,0,0,0,0,371.736
380,22,95,0,,490.39,,0,,371.736
405,0,0,0,0,0,0,0,0,371.736
5,301.1,,0,,0,,58.9,,371.736
a6,0,0,0,0,255,255,0,0,371.736
a7,7.5,,0,,-0.1,,0,,371.736
aa,7,12,9,0,0,16,192,1,371.736
ab,0,0,0,0,0,1,0,0,371.736
766,0,0,0,0,70,135,44093,,371.773
405,0,0,0,0,0,0,0,0,371.773
405,0,0,0,0,0,0,0,0,371.773
766,0,0,0,0,75,135,44123,,371.803
c0,0,,0,,1,2,0,,371.803
500,33,,0,,4.6,,0,2,371.803
405,0,0,0,0,0,0,0,0,371.803
387,-0.7,,48,15,0,0,0,0,371.803
405,0,0,0,0,0,0,0,0,371.803
5,301.1,,0,,0,,58.9,,371.803
a6,254,255,0,0,255,255,0,0,371.803
a7,7.2,,0,,0,,0,,371.803
aa,7,12,9,0,0,16,192,1,371.803
ab,0,0,0,0,0,1,0,0,371.803
405,0,0,0,0,0,0,0,0,371.803
766,0,0,0,0,68,135,44154,,371.834
c0,0,,0,,1,2,0,,371.834
500,33,,0,,4.5,,0,2,371.834
405,0,0,0,0,0,0,0,0,371.834
405,0,0,0,0,0,0,0,0,371.834
387,-0.5,,48,15,0,0,0,0,371.834
405,0,0,0,0,0,0,0,0,371.834
766,0,0,0,0,70,135,44184,,371.864
c0,0,,0,,1,2,0,,371.864
500,33,,0,,4.6,,0,4,371.864
405,0,0,0,0,0,0,0,0,371.864
5,301.1,,0,,0,,58.9,,371.864
a6,8,0,254,255,2,0,0,0,371.864
a7,7,,0,,0,,0,,371.864
aa,7,12,9,0,0,16,192,1,371.864
ab,0,0,0,0,0,1,0,0,371.864
405,0,0,0,0,0,0,0,0,371.864
405,0,0,0,0,0,0,0,0,371.864
766,0,0,0,0,72,135,44220,,371.9
c0,0,,0,,1,2,0,,371.9
500,33,,0,,4.4,,0,2,371.9
405,0,0,0,0,0,0,0,0,371.9
387,-0.5,,48,15,0,0,0,0,371.9
405,0,0,0,0,0,0,0,0,371.9
5,301.1,,0,,0,,58.9,,371.9
a6,1,0,1,0,255,255,0,0,371.9
a7,6.8,,0,,0,,0,,371.9
aa,7,12,9,0,0,16,192,1,371.9
ab,0,0,0,0,0,1,0,0,371.9
405,0,0,0,0,0,0,0,0,371.9
766,0,0,0,0,68,135,44251,,371.931
c0,0,,0,,1,2,0,,371.931
500,33,,0,,4.6,,0,2,371.931
405,0,0,0,0,0,0,0,0,371.931
405,0,0,0,0,0,0,0,0,371.931
387,-0.7,,48,15,0,0,0,0,371.931
400,20,,20.3,,176,,185,,371.931
402,14.34,,14.15,,0,0,0,0,371.931
405,0,0,0,0,0,0,0,0,371.931
766,0,0,0,0,72,135,44282,,371.962
c0,0,,0,,1,2,0,,371.962
500,33,,0,,4.3,,0,2,371.962
405,0,0,0,0,0,0,0,0,371.962
5,301.1,,0,,0,,58.9,,371.962
a6,4,0,1,0,252,255,0,0,371.962
a7,6.5,,0,,0,,0,,371.962
aa,7,12,9,0,0,16,192,1,371.962
ab,0,0,0,0,0,1,0,0,371.962
405,0,0,0,0,0,0,0,0,371.962
405,0,0,0,0,0,0,0,0,371.962
766,0,0,0,0,70,135,44313,,371.993
c0,0,,0,,1,2,0,,371.993
500,33,,0,,4.5,,0,2,371.993
405,0,0,0,0,0,0,0,0,371.993
387,-0.5,,48,15,0,0,0,0,371.993
405,0,0,0,0,0,0,0,0,371.993
405,0,0,0,0,0,0,0,0,371.993
5,301.1,,0,,0,,58.9,,371.993
a6,0,0,5,0,3,0,0,0,371.993
a7,6.4,,0,,0,,0,,371.993
aa,7,12,9,0,0,16,192,1,371.993
ab,0,0,0,0,0,1,0,0,371.993
766,0,0,0,0,72,135,44349,,372.029
c0,0,,0,,1,2,0,,372.029
500,33,,0,,4.5,,0,2,372.029
405,0,0,0,0,0,0,0,0,372.029
405,0,0,0,0,0,0,0,0,372.029
387,-0.9,,48,15,0,0,0,0,372.029
405,0,0,0,0,0,0,0,0,372.029
766,0,0,0,0,66,135,44380,,372.06
c0,0,,0,,1,2,0,,372.06
500,33,,0,,4.6,,0,2,372.06
405,0,0,0,0,0,0,0,0,372.06
5,301.1,,0,,0,,58.9,,372.06
a6,249,255,5,0,0,0,0,0,372.06
a7,6.1,,0,,0,,0,,372.06
aa,7,12,9,0,0,16,192,1,372.06
ab,0,0,0,0,0,1,0,0,372.06
405,0,0,0,0,0,0,0,0,372.06
405,0,0,0,0,0,0,0,0,372.06
766,0,0,0,0,70,135,44411,,372.091
c0,0,,0,,1,2,0,,372.091
500,33,,0,,4.7,,0,2,372.091
405,0,0,0,0,0,0,0,0,372.091
387,-0.5,,48,15,0,0,0,0,372.091
405,0,0,0,0,0,0,0,0,372.091
766,0,0,0,0,68,135,44442,,372.122
c0,0,,0,,1,2,0,,372.122
500,33,,0,,4.4,,0,2,372.122
405,0,0,0,0,0,0,0,0,372.122
5,301.1,,0,,0,,58.9,,372.122
a6,7,0,1,0,3,0,0,0,372.122
a7,6,,0,,0,,0,,372.122
aa,7,12,9,0,0,16,192,1,372.122
ab,0,0,0,0,0,1,0,0,372.122
405,0,0,0,0,0,0,0,0,372.122
405,0,0,0,0,0,0,0,0,372.122
387,-0.5,,48,15,0,0,0,0,372.122
405,0,0,0,0,0,0,0,0,372.122
766,0,0,0,0,77,135,44478,,372.158
c0,0,,0,,1,2,0,,372.158
500,33,,0,,4.6,,0,3,372.158
405,0,0,0,0,0,0,0,0,372.158
405,0,0,0,0,0,0,0,0,372.158
5,301.1,,0,,0,,58.9,,372.158
a6,8,0,254,255,0,0,0,0,372.158
a7,5.8,,0,,0,,0,,372.158
aa,7,12,9,0,0,16,192,1,372.158
ab,0,0,0,0,0,1,0,0,372.158
766,0,0,0,0,75,135,44509,,372.189
c0,0,,0,,1,2,0,,372.189
405,0,0,0,0,0,0,0,0,372.189
405,0,0,0,0,0,0,0,0,372.189
387,-0.5,,48,15,0,0,0,0,372.189
405,0,0,0,0,0,0,0,0,372.189
766,0,0,0,0,70,135,44540,,372.22
c0,0,,0,,1,2,0,,372.22
500,33,,0,,4.5,,0,2,372.22
405,0,0,0,0,0,0,0,0,372.22
5,301.1,,0,,0,,58.9,,372.22
a6,253,255,250,255,252,255,0,0,372.22
a7,5.6,,0,,0,,0,,372.22
aa,7,12,9,0,0,16,192,1,372.22
ab,0,0,0,0,0,1,0,0,372.22
405,0,0,0,0,0,0,0,0,372.22
405,0,0,0,0,0,0,0,0,372.22
766,0,0,0,0,72,135,44571,,372.251
c0,0,,0,,1,2,0,,372.251
500,33,,0,,4.6,,0,2,372.251
387,-0.5,,48,15,0,0,0,0,372.251
405,0,0,0,0,0,0,0,0,372.251
405,0,0,0,0,0,0,0,0,372.251
405,0,0,0,0,0,0,0,0,372.251
5,301.1,,0,,0,,58.9,,372.251
a6,0,0,1,0,6,0,0,0,372.251
a7,5.4,,0,,0,,0,,372.251
aa,7,12,9,0,0,16,192,1,372.251
ab,0,0,0,0,0,1,0,0,372.251
766,0,0,0,0,75,135,44607,,372.287
c0,0,,0,,1,2,0,,372.287
500,33,,0,,4.5,,0,3,372.287
405,0,0,0,0,0,0,0,0,372.287
a0,22.5,,23,,23.2,,35,,372.287
